Cell_ID,true_label,canonical_fold,lzh_pred,wyh_pred,s0_pred,lzh_top1,lzh_margin,lzh_entropy,wyh_top1,wyh_margin,wyh_entropy,s0_top1,s0_margin,s0_entropy,Region,E/I,Segment,Section_ID,hard_bucket,n_detected,library_size,neuron_or_glial,true_family,lzh_wyh_agree,lzh_s0_agree,wyh_s0_agree,all_three_agree,all_three_different,n_experts_supporting_s0,rescue_evidence_score,js_s0_lzh,js_s0_wyh,js_lzh_wyh,group_n1,group_n2,group_n3,lzh_correct,wyh_correct,s0_correct
2787445900252100041,DH_in_Pdyn/Gal,3,DH_in_Pdyn/Gal,DH_in_Pdyn/Gal,DH_in_Pdyn,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.6334935444957868,0.3265068315106294,0.9388535716435719,1,inhibitory,5,0503_F4_C,False,24,35.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.2529813627200717,0.4860771510282086,0.4860772070856496,2.950000006277528e-09,False,True,True,True,True,False
2795584800421100152,endothelial,3,astrocyte_1,astrocyte_1,astrocyte_1,0.41544645018754695,0.14316475263766998,1.4417942980056797,0.45199123162940047,0.15127009182142687,1.239708393574647,0.29033213442090144,0.13198909286963792,2.3265775029233655,__MISSING__,__MISSING__,__MISSING__,0610_F4_L,True,5,8.0,glial_non_neuronal,vascular,True,True,True,True,False,3,1.375365406663932,0.18898397704883885,0.21140609373018066,0.01781978397051573,True,False,False,False,False,False
2787445900434100022,astrocyte_1,0,oligodendrocyte_2,oligodendrocyte_2,oligodendrocyte_1,0.5253170105305837,0.20259424760044542,1.153297373000892,0.8670972434948637,0.7873624270376967,0.4970716994945928,0.35064951712992365,0.10544472094969756,1.8473469292670461,__MISSING__,__MISSING__,__MISSING__,0503_F4_C,True,6,8.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,-0.07409213621787161,0.1185784175908319,0.3368150991809839,0.11134267831001508,True,False,False,False,False,False
2946331700000021488,M_ex_Vsx2,1,M_ex_Vsx2,M_ex_Vsx2,DM_ex_Zfhx3,0.9811936547055358,0.9623873152110717,0.0933566624582244,0.9998504801354425,0.9997009602708851,0.0014664918089924049,0.7563268560061025,0.6611684609908637,1.022188770937969,3,excitatory,20,0415_F2_L,False,32,79.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.16954851761864698,0.8813365352328798,0.8810000398834814,0.00891159094144538,False,True,True,True,True,False
2787445900209100186,alpha_motoneuron,4,alpha_motoneuron,alpha_motoneuron,astrocyte_1,0.9162471262754881,0.8687932900030877,0.345148983647285,0.9731838169524074,0.9500173682139955,0.13416254138363443,0.26324256724589806,0.009698927509173616,2.134345756780366,__MISSING__,__MISSING__,22,0503_F5_C,False,9,10.0,glial_non_neuronal,neuronal_or_other,True,False,False,False,False,1,-1.8801933238980966,0.8924054217776588,0.8932052197843618,0.017740739016379153,False,True,True,True,True,False
2796212800048100035,DH_ex_Gpr83,1,DH_ex_Gpr83,DH_ex_Gpr83,oligodendrocyte_2,0.9215717590498775,0.8431435238997554,0.27491383115079243,0.9006047454666872,0.8012094909333745,0.3237521763756677,0.1689331711139386,0.007588826760801498,2.7302021180246387,1,excitatory,2,0613_F5_S,False,6,7.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.5453212822623243,0.8717354338953593,0.8706214295968641,0.0009807571129856558,False,True,True,True,True,False
2945606900000005064,oligodendrocyte_progenitor_2,4,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,MV_in_Gabra1,0.9357647169941357,0.9079603215948093,0.34966813567301774,0.9943228944094878,0.9889778971614287,0.036926742527185114,0.41852360235525987,0.08966253998339202,1.4612180919470723,__MISSING__,__MISSING__,__MISSING__,0328_F1_C,True,21,57.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,-1.7850027441051972,0.7986840180116439,0.8103112154270039,0.023902054796166063,False,True,True,True,True,False
2787889600414100194,oligodendrocyte_progenitor_2,2,oligodendrocyte_2,oligodendrocyte_2,oligodendrocyte_2,0.657345242476026,0.34263720633491496,0.7571834435561341,0.6940426992994905,0.38872874050877704,0.6216668415081219,0.8399259347009552,0.6869127745890049,0.481870688012337,__MISSING__,__MISSING__,__MISSING__,0503_M4_T,True,7,10.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,2.2307963545829987,0.04097960144156235,0.026204018017588402,0.013013809579629991,True,False,False,False,False,False
2787445900860100075,MV_in_Sema5b,4,MV_in_Sema5b,MV_in_Sema5b,astrocyte_1,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.15819106994771912,0.024000407047530925,2.582423883273074,4,inhibitory,15,0503_F3_S,False,8,9.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.170908654410384,0.7495836580282028,0.7495837301095889,2.950000006277528e-09,False,True,True,True,True,False
2787445900686100178,DH_ex_Tac2,0,DH_ex_Prkcg/Nts,DH_ex_Tac2,DM_ex_Zfhx3,0.6643856061144766,0.4287926560605836,0.8914955005666816,0.5347467588557769,0.26873856893216297,1.070087353119178,0.15599624428912023,0.03504063990397634,3.0586317112830703,1,excitatory,8,0503_F3_T,False,8,8.0,neuron,neuronal_or_other,False,False,False,False,True,1,0.3366583447397592,0.7675718209485207,0.7524385777760263,0.1868015359075329,False,False,True,False,True,False
2707604800080200033,oligodendrocyte_1,2,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,0.7696052232244364,0.61964070537083,0.8404567224912923,0.9671116099236143,0.9408967735778039,0.16737684512351603,0.5746899088725044,0.439223930891032,1.6393099419748702,__MISSING__,__MISSING__,__MISSING__,0415_M1_L,True,21,38.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.11266584767297022,0.2074206023631874,0.21650553637667078,0.10087312218676488,True,False,False,False,False,False
2656144900515100178,DH_ex_Gpr83,2,DH_ex_Gpr83,DH_ex_Gpr83,M_in_Tfap2b,0.87613412639058,0.7522682585811604,0.3745574851587612,0.9998493963278753,0.9996987926557506,0.0014760339929289251,0.5154672034222723,0.1719901616537342,1.406840743713574,1,excitatory,2,0328_M1_S,False,16,18.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.2777218878297611,0.9849164413790522,0.9847126588036607,0.06411506945414591,False,True,True,True,True,False
2796212800264100246,visceral_motoneuron,4,visceral_motoneuron,visceral_motoneuron,MV_ex_Syt2,0.9948458342528932,0.9919996649569653,0.03583729747246377,0.9999593887420762,0.9999205338699505,0.00045848403546277735,0.27047310283928294,0.12217982800922464,2.312618015403736,__MISSING__,__MISSING__,20,0613_F4_S,False,26,39.0,glial_non_neuronal,neuronal_or_other,True,False,False,False,False,1,-1.8585112770938155,0.970730303954512,0.9779711833231115,0.002448748831335734,False,True,True,True,True,False
2796212800431100019,DH_ex_Reln/Nmur2,3,DH_ex_Reln/Nmur2,DH_ex_Reln/Nmur2,DH_ex_Sox5/Tac1,0.9597014722389956,0.9194029502779916,0.16889184810691185,0.9994791082968809,0.9989582165937618,0.004458680831560591,0.9479277430848335,0.9341267730151556,0.33540620724159387,1,excitatory,3,0613_F4_L,False,14,17.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.737149303879201,0.9652282700545477,0.9653533084250945,0.01868891973181058,False,True,True,True,True,False
2707604700060100211,MV_in_Esrrb,2,MV_in_Esrrb,MV_in_Esrrb,MV_ex_Syt2,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.5730883485183098,0.3719076474392369,1.3690794537078694,4,inhibitory,14,0415_M2_L,False,30,70.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.115216857123726,0.6084625456105284,0.6084626032049163,2.950000006277528e-09,False,True,True,True,True,False
2787445900327100122,oligodendrocyte_progenitor_2,0,endothelial,endothelial,endothelial,0.401987760516813,0.1320458827076711,1.5317215834488067,0.630329450664019,0.41541222785953213,1.048729937074962,0.6482078063098902,0.5115265943731939,1.3088268147793671,__MISSING__,__MISSING__,__MISSING__,0503_F4_C,True,14,18.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,2.0226756969732604,0.09248118581648825,0.03520154245952446,0.08627554262600341,True,False,False,False,False,False
2796212800529100021,DH_ex_Prkcg/Cck,3,DH_ex_Prkcg/Cck,DH_ex_Prkcg/Cck,DM_ex_Zfhx3,0.7110065728674502,0.6080879694913535,0.9174807286803687,0.9740095802238534,0.9575602603624224,0.14177263692005343,0.17349172777575966,0.058564841276799104,2.651201501042911,1,excitatory,8,0613_F4_T,False,15,21.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.2801301046627171,0.9513542122164815,0.9577199680902836,0.11360077877035867,False,True,True,True,True,False
2795584800419100227,DH_in_Cdh3,1,DH_in_Cdh3,DH_in_Cdh3,DH_in_Npy2r,0.8162824624314627,0.6325649306629259,0.4769841279074182,0.9999713033988565,0.9999426067977131,0.00032882624631045706,0.21087375098683303,0.025367177190631696,2.349873460946594,1,inhibitory,10,0610_F4_L,False,11,14.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.5088079196476802,0.6334182648499126,0.6289146165109619,0.09838290408412627,False,True,True,True,True,False
2787445900681100180,oligodendrocyte_progenitor_2,2,astrocyte_1,oligodendrocyte_1,endothelial,0.2875243368632291,0.02882904654727081,1.5019034332791759,0.5626797627363077,0.37449881135774116,1.155642368761706,0.4377512013736414,0.26871964020987504,1.9006938421645718,__MISSING__,__MISSING__,__MISSING__,0503_F3_L,True,8,10.0,glial_non_neuronal,oligodendrocyte_opc,False,False,False,False,True,1,1.5519003271098168,0.1757747027576822,0.24123360004166713,0.11727294591859906,True,False,False,False,False,False
2787889600280100187,DH_in_Npy2r,1,DH_in_Npy2r,DH_in_Npy2r,DH_in_Cdh3,0.7619909659885017,0.5557884982632656,0.6427949710428522,0.9993709626389654,0.9987419252779309,0.005265675096244276,0.874418545800882,0.8169788010938848,0.6055044213968263,1,inhibitory,9,0503_M4_C,False,51,132.0,neuron,neuronal_or_other,True,False,False,False,False,1,1.033103327418258,0.44670103291962493,0.8370782274636508,0.1286552741979834,False,True,True,True,True,False
2656144900190100049,DH_in_Cdh3,1,DH_in_Cdh3,DH_in_Cdh3,DH_ex_Reln/Nmur2,0.9881856955207158,0.9763713968414319,0.06418148435847833,0.9925497465862182,0.9850994931724364,0.04392500157556623,0.15209632140354354,0.0021073871211750583,2.8613324215223894,1,inhibitory,10,0328_M1_C,False,15,16.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.165462956858178,0.7603970873643179,0.764072736321313,0.00036314602766421777,False,True,True,True,True,False
2796212800889100238,MV_in_Sema5b,1,MV_in_Sema5b,MV_in_Sema5b,oligodendrocyte_progenitor_2,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.6218875242954192,0.5201863789352401,1.5304260952372242,4,inhibitory,15,0613_F4_C,False,3,3.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.6652789932949708,0.9389633091111079,0.938963379537732,2.950000006277528e-09,False,True,True,True,True,False
2795584800222100100,astrocyte_2,4,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,0.9164898482390533,0.8900504411880529,0.4350015077798209,0.9453070671515259,0.9210004779061004,0.27593619799064134,0.8957130117056537,0.8481303707746617,0.5148888172601297,__MISSING__,__MISSING__,__MISSING__,0610_F3_C,True,5,12.0,glial_non_neuronal,astrocyte,True,True,True,True,False,3,0.6834826677322197,0.04310565388717873,0.04292959378429553,0.011464979640382528,True,False,False,False,False,False
2795903600463100104,astrocyte_1,3,astrocyte_1,astrocyte_1,DH_in_Cdh3,0.7862849662926075,0.6850718601607538,0.856664038235908,0.9269587413872682,0.898834406066859,0.3483607274056164,0.2590364777554878,0.04655988137257186,2.1453706040712683,__MISSING__,__MISSING__,__MISSING__,0613_M5_C,True,18,27.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,-1.337827952548057,0.4843128943486724,0.5048023107137464,0.04505919599362094,False,True,True,True,True,False
2795103300181100156,MV_ex_Syt2,2,MV_ex_Syt2,MV_ex_Syt2,endothelial,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.7884080122009853,0.7535371272760873,1.0865812633214587,4,excitatory,14,0610_M4_C,False,8,8.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.042801903891233506,0.9758658395166276,0.9758659089806694,2.950000006277528e-09,False,True,True,True,True,False
2946331700000013232,DH_ex_Cpne4,2,DH_ex_Cpne4,DH_ex_Cpne4,DH_ex_Prkcg/Cck,0.8896107683581618,0.779221542516324,0.3473284731198976,0.999991461721589,0.9999829234431781,0.00010818807229871084,0.685515321018341,0.5403543580759863,1.0784784483999263,1,excitatory,3,0415_F2_S,False,9,22.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.20877528964916597,0.6955071505961967,0.6859188880398577,0.05746131610707828,False,True,True,True,True,False
2796212800855100235,oligodendrocyte_progenitor_2,0,oligodendrocyte_1,oligodendrocyte_1,oligodendrocyte_1,0.5333069789383958,0.26750526676288117,1.2695416208089056,0.5330416659388483,0.25368479898731733,1.1115253322223981,0.2818894012672086,0.11214475161981141,2.2364881174199147,__MISSING__,__MISSING__,__MISSING__,0613_F4_C,True,12,19.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.8892639349799648,0.25338256004763055,0.2903163235306227,0.04878516082176251,True,False,False,False,False,False
2787889600397100193,oligodendrocyte_progenitor_2,3,astrocyte_1,astrocyte_1,astrocyte_1,0.7105519109688208,0.5427395599093001,0.9060917551858559,0.8624567760890098,0.7739394257120054,0.5150074582634209,0.3383869384559492,0.0554647214165262,2.151236437202758,__MISSING__,__MISSING__,__MISSING__,0503_M5_S,True,6,7.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.8080909958592024,0.22632863696556163,0.2685350747162606,0.04119215046081236,True,False,False,False,False,False
2707737900074100184,DM_ex_Zfhx3,3,DM_ex_Zfhx3,DM_ex_Zfhx3,MV_in_Sema5b,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.536884537465428,0.21269233711870977,1.3471125637853432,2,excitatory,11,0415_F1_L,False,9,23.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.5983407407157655,0.9777519312448739,0.9777519999928227,2.950000006277528e-09,False,True,True,True,True,False
2726543700433100081,oligodendrocyte_1,2,astrocyte_1,astrocyte_1,astrocyte_2,0.42159105023546906,0.14687284697890002,1.4947525090608866,0.5290035042881505,0.32735549159039734,1.3740568406942177,0.3179149703806988,0.1344392641509403,2.2356539648503055,__MISSING__,__MISSING__,__MISSING__,0422_M3_L,True,4,5.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,1.0266684576261922,0.1465517873462023,0.22741099120641917,0.042026231520692264,True,False,False,False,False,False
2795903600320100084,oligodendrocyte_progenitor_2,0,oligodendrocyte_progenitor_2,oligodendrocyte_1,oligodendrocyte_1,0.538071377908469,0.16425420173337274,1.0520606836602433,0.7332014472575274,0.49553600252369984,0.7057841453080185,0.5618258336408908,0.33780175608031915,1.5041992202269705,__MISSING__,__MISSING__,__MISSING__,0613_M4_L,True,10,14.0,glial_non_neuronal,oligodendrocyte_opc,False,False,True,False,False,2,1.2788306103059446,0.10546823174769969,0.07903841587690791,0.10147375250248232,False,False,True,True,False,False
2795903600302100045,meninges_3,2,meninges_2,meninges_1,meninges_2,0.6618328649402865,0.4874702534873979,0.9882714988507613,0.55768979760148,0.16552553051273278,0.859725977786167,0.34035220735433547,0.0024724295417691278,1.1411666965893101,__MISSING__,__MISSING__,__MISSING__,0613_M5_T,True,3,39.0,glial_non_neuronal,meningeal,False,True,False,False,False,2,0.33763584815464753,0.09114122386552721,0.11783985145150316,0.36098592081777003,True,False,False,False,False,False
2796212800913100070,astrocyte_1,0,astrocyte_1,astrocyte_1,MV_in_Gm26673,0.7030507283406229,0.5555701000292669,0.958192689545758,0.389419357387169,0.044284297542967144,1.2470316384900517,0.35889064429864687,0.15723929703715236,1.9630918418010848,__MISSING__,__MISSING__,__MISSING__,0613_F3_C,True,4,9.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,0.9259770694886982,0.5910421043417826,0.5701514317998341,0.08223396674256811,False,True,True,True,True,False
2707737900034100174,oligodendrocyte_2,3,astrocyte_2,astrocyte_2,oligodendrocyte_1,0.35688447501250486,0.16025361572775904,1.5989074800670688,0.47726101194125403,0.23849754836993273,1.2528280881657021,0.39832991682360075,0.21554713994857674,1.764495635859714,__MISSING__,__MISSING__,__MISSING__,0415_F1_L,True,7,9.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,1.4251909076578984,0.13613024111019265,0.3453751354301691,0.08305917308692219,True,False,False,False,False,False
2795103300178100085,MV_in_Sema5b,4,MV_in_Sema5b,MV_in_Sema5b,oligodendrocyte_1,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.6046071544506538,0.451793404807877,1.5557883337491092,4,inhibitory,15,0610_M4_C,False,6,10.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.8728110403343032,0.9346012477851632,0.9346013181183588,2.950000006277528e-09,False,True,True,True,True,False
2656144900503100190,DH_ex_Maf/Cck,0,DH_ex_Maf/Cck,DH_ex_Maf/Cck,endothelial,0.8509120154385132,0.7449633116170181,0.5406144292190094,0.9156974290030844,0.8581257956323545,0.3601385856867438,0.4506198025250209,0.1534487398384814,1.7509046105732167,1,excitatory,10,0328_M2_L,False,16,24.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.0399126322799737,0.9483375132619762,0.9503730614553947,0.007518675222590808,False,True,True,True,True,False
2707737900047100154,astrocyte_1,0,astrocyte_1,astrocyte_1,astrocyte_2,0.6987481259137952,0.5656886657428591,1.0246795786939784,0.7792031381927211,0.5921851526837374,0.6280686791124362,0.48704736709215,0.2731928193549197,1.2930268060178625,__MISSING__,__MISSING__,__MISSING__,0415_F1_L,True,19,22.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,0.17224186561787624,0.25163493266726134,0.4521012630267443,0.09373978040221013,False,True,True,True,True,False
2656144300146100227,astrocyte_1,4,astrocyte_1,astrocyte_1,DM_ex_Zfhx3,0.441656407398004,0.1499082256113728,1.462934576770537,0.6367310725139448,0.40465967278902926,0.9803495895791479,0.26880821432142854,0.1592219816498373,2.660446110283503,__MISSING__,__MISSING__,__MISSING__,0328_F2_T,True,14,26.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,0.9430021273716144,0.7271806248261716,0.7239090639689115,0.08581372538675591,False,True,True,True,True,False
2946331700000004996,oligodendrocyte_1,4,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,0.786869765470267,0.6052568196619256,0.6426688140542512,0.9490485458989825,0.8983731820418529,0.20351487041894073,0.6835452413357699,0.3876909317258302,0.7508131925842607,__MISSING__,__MISSING__,__MISSING__,0415_F2_C,True,21,44.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.15888511436860803,0.02056903221389825,0.09435443060365176,0.04865103899243534,True,False,False,False,False,False
2787445900617100074,oligodendrocyte_progenitor_2,4,oligodendrocyte_2,oligodendrocyte_2,oligodendrocyte_2,0.6694635591899148,0.38486273162571893,0.8108151693366152,0.7725545371772039,0.5459637786140643,0.5421192765623514,0.570525461645403,0.1526499324062383,0.747027167759768,__MISSING__,__MISSING__,__MISSING__,0503_F3_C,True,13,29.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.2219483976532024,0.021514700399163512,0.03583317447896143,0.025533391434211385,True,False,False,False,False,False
